,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
47,7,PM2.5 (t+30),AQB4,BLSTM,276.42,804282,545.8536376953125,70.90147137641907,55.25678992271423,400.307373046875,-1.060522974724139,0.3643882761650951,1.3814897192092446
48,8,PM2.5 (t+5),AQB4,BLSTM,276.13,804282,232.0634307861328,inf,51.103419065475464,179.97776794433594,-0.9238320180179798,0.3500202575959771,0.9766304921541777
49,8,PM2.5 (t+10),AQB4,BLSTM,276.13,804282,232.9800262451172,inf,47.345325350761414,180.32644653320312,-1.1581183124472503,0.3514027545175222,1.007527665555774
50,8,PM2.5 (t+15),AQB4,BLSTM,276.13,804282,238.15855407714844,61.879438161849976,46.69511318206787,186.64697265625,-1.5371517949684725,0.38289156604043156,1.0796445642666783
51,8,PM2.5 (t+20),AQB4,BLSTM,276.13,804282,225.16744995117188,59.49777364730835,43.896645307540894,170.4884796142578,-1.2481846036131086,0.3620055465452924,1.0263770131158034
52,8,PM2.5 (t+25),AQB4,BLSTM,276.13,804282,202.36619567871094,58.33907127380371,42.62688159942627,153.94549560546875,-1.2686776401959152,0.33671579979818794,0.9846628331805672
53,8,PM2.5 (t+30),AQB4,BLSTM,276.13,804282,184.29916381835938,57.930827140808105,42.0365035533905,145.7271728515625,-1.48872636008654,0.3761207424864477,0.9521326741164228
54,9,PM2.5 (t+5),AQB4,BLSTM,276.62,804282,275.5497741699219,65.65974354743958,45.87067663669586,206.36155700683594,-1.1335429568677249,0.3764341177184725,1.1146034799871445
55,9,PM2.5 (t+10),AQB4,BLSTM,276.62,804282,268.80303955078125,65.27553200721741,45.31223773956299,200.31936645507812,-1.1045981025226497,0.36721726714587605,1.0970679519586755
56,9,PM2.5 (t+15),AQB4,BLSTM,276.62,804282,249.35580444335938,64.55707550048828,44.49245035648346,186.53170776367188,-1.1159217209971497,0.3406500060701631,1.0640262350667575
57,9,PM2.5 (t+20),AQB4,BLSTM,276.62,804282,242.91134643554688,65.06364345550537,44.53189969062805,184.2234344482422,-1.175593253095069,0.3485098227195794,1.0509188742695716
58,9,PM2.5 (t+25),AQB4,BLSTM,276.62,804282,248.5814971923828,65.45948386192322,44.66293454170227,189.70875549316406,-1.199191679151153,0.3566449027150399,1.0516358040209244
59,9,PM2.5 (t+30),AQB4,BLSTM,276.62,804282,299.6815490722656,66.19502902030945,45.65199911594391,214.00439453125,-0.9259480294999689,0.2999815306028685,1.113640541765005
60,10,PM2.5 (t+5),AQB4,BLSTM,276.43,804282,191.8036346435547,57.25852847099304,36.942338943481445,134.29238891601562,-0.7143750810157337,0.2923835893956626,0.8510700809386668
61,10,PM2.5 (t+10),AQB4,BLSTM,276.43,804282,158.68975830078125,55.672723054885864,35.11204123497009,115.09091186523438,-0.7737324293659591,0.26581199045356996,0.7710428777529564
62,10,PM2.5 (t+15),AQB4,BLSTM,276.43,804282,153.45668029785156,55.49522042274475,34.45393443107605,111.38373565673828,-0.7602613050464184,0.25704636565804284,0.7430665863805463
63,10,PM2.5 (t+20),AQB4,BLSTM,276.43,804282,170.31796264648438,52.99630165100098,36.386486887931824,126.2774429321289,-1.0139079114882805,0.29415883013209737,0.8374270168826147
64,10,PM2.5 (t+25),AQB4,BLSTM,276.43,804282,188.79934692382812,55.45451641082764,38.83809149265289,142.37928771972656,-1.1119996534446903,0.32607831938484994,0.8995929165962642
65,10,PM2.5 (t+30),AQB4,BLSTM,276.43,804282,213.9674530029297,56.02998733520508,40.89120030403137,161.55838012695312,-1.2055927900137235,0.33642681289768817,0.9747055224281614
66,11,PM2.5 (t+5),AQB4,BLSTM,220.55,804282,278.5575256347656,63.32367658615112,48.76289665699005,223.5648193359375,-1.6295258077705626,0.3885042198532296,1.1342728224496261
67,11,PM2.5 (t+10),AQB4,BLSTM,220.55,804282,250.14324951171875,62.38093972206116,45.957112312316895,200.12069702148438,-1.5045752927640392,0.357858726053961,1.0547971605185413
68,11,PM2.5 (t+15),AQB4,BLSTM,220.55,804282,243.37875366210938,59.832763671875,43.97543668746948,187.711181640625,-1.2462703249640437,0.3481813357111722,1.0399135381114903
69,11,PM2.5 (t+20),AQB4,BLSTM,220.55,804282,236.62953186035156,58.42381715774536,42.81426668167114,179.78086853027344,-1.1670656108559045,0.3385257966528635,1.0226229466951688
70,11,PM2.5 (t+25),AQB4,BLSTM,220.55,804282,281.3949279785156,59.598129987716675,43.75752806663513,203.72357177734375,-0.9575730548145556,0.2928147013304013,1.0665946633645509
71,11,PM2.5 (t+30),AQB4,BLSTM,220.55,804282,391.8303527832031,63.02482485771179,48.10992777347565,265.1455078125,-0.7849805277570601,0.25246801081391956,1.218884869126578
72,12,PM2.5 (t+5),AQB4,BLSTM,281.82,804282,505.6443176269531,87.83307075500488,50.42852759361267,309.1463623046875,-0.47656186487214347,0.3042384582592979,1.2704978076855502
73,12,PM2.5 (t+10),AQB4,BLSTM,281.82,804282,506.9701843261719,86.96203231811523,50.28367042541504,309.1186828613281,-0.4747487206544512,0.3050362119892731,1.2811320713701895
74,12,PM2.5 (t+15),AQB4,BLSTM,281.82,804282,515.0372924804688,87.87496089935303,51.464807987213135,322.05975341796875,-0.5171028309590373,0.30989006767777905,1.303200703596675
75,12,PM2.5 (t+20),AQB4,BLSTM,281.82,804282,520.79296875,88.24197053909302,50.924623012542725,326.82525634765625,-0.5204914593494838,0.3133531701263538,1.2981563773164695
76,12,PM2.5 (t+25),AQB4,BLSTM,281.82,804282,523.5071411132812,87.62231469154358,51.45692825317383,331.2575988769531,-0.5402657383538443,0.31498624615720894,1.3134887904855435
77,12,PM2.5 (t+30),AQB4,BLSTM,281.82,804282,556.6898803710938,86.77433133125305,54.48163151741028,373.6214599609375,-0.6933063637512178,0.3349517932437387,1.3808367291233308
78,13,PM2.5 (t+5),AQB4,BLSTM,227.15,804282,328.211181640625,inf,77.24895477294922,192.80364990234375,-0.3018659649214426,0.28917284726046255,1.4955710023302773
79,13,PM2.5 (t+10),AQB4,BLSTM,227.15,804282,363.4324951171875,inf,78.95973324775696,230.2054443359375,-0.4474474090660927,0.32020484151294054,1.5780810444641264
80,13,PM2.5 (t+15),AQB4,BLSTM,227.15,804282,374.076416015625,inf,77.85621881484985,243.13037109375,-0.5576227813545453,0.32958274538821586,1.625497143309724
81,13,PM2.5 (t+20),AQB4,BLSTM,227.15,804282,384.0077209472656,inf,76.49205327033997,257.6803283691406,-0.711952489706168,0.3383327937861371,1.6580671524258241
82,13,PM2.5 (t+25),AQB4,BLSTM,227.15,804282,414.21405029296875,inf,77.11358666419983,293.0798645019531,-0.9698786774843222,0.36494629981759363,1.7117992620382139
83,13,PM2.5 (t+30),AQB4,BLSTM,227.15,804282,438.0887451171875,inf,78.4362256526947,325.98956298828125,-1.2355590725863292,0.3859812732310022,1.7620472109795127
84,14,PM2.5 (t+5),AQB4,BLSTM,276.92,804282,492.1051330566406,69.57131028175354,51.42562985420227,355.0401916503906,-0.914473029125664,0.3814768473307292,1.3400086382528205
85,14,PM2.5 (t+10),AQB4,BLSTM,276.92,804282,487.6772155761719,67.8548812866211,49.26218092441559,342.37725830078125,-0.8120486439858174,0.37804435315982315,1.3187709908708245
86,14,PM2.5 (t+15),AQB4,BLSTM,276.92,804282,479.0693664550781,66.56961441040039,48.768821358680725,332.48126220703125,-0.7882809268855244,0.3713716019031613,1.3201165670989363
87,14,PM2.5 (t+20),AQB4,BLSTM,276.92,804282,409.9213562011719,63.47351670265198,44.53534483909607,275.1120910644531,-0.6603002905345903,0.37745981233993725,1.2098596780711712
88,14,PM2.5 (t+25),AQB4,BLSTM,276.92,804282,356.26971435546875,61.20976209640503,42.81854331493378,237.0122833251953,-0.6360180153915003,0.35135080311190214,1.153159853596832
89,14,PM2.5 (t+30),AQB4,BLSTM,276.92,804282,338.2237854003906,66.24429225921631,42.88736879825592,222.39385986328125,-0.5653923396761933,0.3328974265751876,1.1088843850278245
90,15,PM2.5 (t+5),AQB4,BLSTM,276.23,804282,315.2890930175781,68.06374788284302,44.040271639823914,216.01199340820312,-0.6851996589014986,0.3308385026417399,1.0911229205982977
91,15,PM2.5 (t+10),AQB4,BLSTM,276.23,804282,317.2480163574219,69.52213048934937,45.33964693546295,222.39329528808594,-0.757259652906026,0.33289403605185924,1.10267960962331
92,15,PM2.5 (t+15),AQB4,BLSTM,276.23,804282,339.5956115722656,72.23332524299622,48.54781627655029,247.4886016845703,-0.9054772966266547,0.3563437687012231,1.1681546514210766
93,15,PM2.5 (t+20),AQB4,BLSTM,276.23,804282,350.82354736328125,73.64068031311035,49.34115409851074,259.0713806152344,-0.9494975094591216,0.3681254431933696,1.179197135343999
94,15,PM2.5 (t+25),AQB4,BLSTM,276.23,804282,346.66314697265625,74.46865439414978,49.57627356052399,256.1283264160156,-0.9441941983156497,0.36375986041202124,1.1695036705825061
95,15,PM2.5 (t+30),AQB4,BLSTM,276.23,804282,350.0458679199219,inf,53.54819297790527,264.99896240234375,-1.0156057747661453,0.36274183204136984,1.1918736929462768
96,16,PM2.5 (t+5),AQB4,BLSTM,276.59,804282,272.0673522949219,69.12936568260193,55.091071128845215,232.83387756347656,-2.651338152110838,0.3686549489091082,1.2222148858592838
97,16,PM2.5 (t+10),AQB4,BLSTM,276.59,804282,273.09405517578125,69.19166445732117,55.35544753074646,233.43174743652344,-2.6364170666345523,0.37004614522463586,1.2320176970261365
