,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
102,17,PM2.5(t) (t+5),AQB,TCN,35.31,63558,35.852149963378906,73.95538687705994,26.15392804145813,28.512414932250977,0.26842830416239805,0.2998176739452259,0.00764084334197507
103,17,PM2.5(t) (t+10),AQB,TCN,35.31,63558,41.43635177612305,95.3118085861206,28.663823008537292,33.73080062866211,0.03686867606739441,0.4941665164614185,0.01995430302265172
104,17,PM2.5(t) (t+15),AQB,TCN,35.31,63558,45.292015075683594,112.28584051132202,32.71646499633789,37.5567512512207,-0.1355589140472182,0.5408993694640868,0.03346473856978859
105,17,PM2.5(t) (t+20),AQB,TCN,35.31,63558,46.528133392333984,115.03249406814575,34.28125083446503,39.3779411315918,-0.19433937876104657,0.5838252204900255,0.04559796955029927
106,17,PM2.5(t) (t+25),AQB,TCN,35.31,63558,46.57845687866211,111.87068223953247,34.70663130283356,39.412811279296875,-0.1989466868615306,0.728691542860403,0.09900771317768385
107,17,PM2.5(t) (t+30),AQB,TCN,35.31,63558,46.72525405883789,105.63175678253174,33.50369036197662,38.42455291748047,-0.2070000410698296,0.7142697613208195,0.13672181647237328
108,18,PM2.5(t) (t+5),AQB,TCN,47.27,63558,57.23526382446289,65.94884395599365,29.82068955898285,39.915531158447266,0.02683044711403393,0.6388139612016644,0.4612631722059684
109,18,PM2.5(t) (t+10),AQB,TCN,47.27,63558,59.34557342529297,68.73854398727417,32.219505310058594,41.84406280517578,-0.04157832476903556,0.7765455101971138,0.5057184706851985
110,18,PM2.5(t) (t+15),AQB,TCN,47.27,63558,58.85354995727539,75.17346739768982,32.99579322338104,42.21928405761719,-0.04841936557757087,0.8226622059354557,0.47594153854862387
111,18,PM2.5(t) (t+20),AQB,TCN,47.27,63558,58.187164306640625,86.051344871521,34.3620240688324,42.885337829589844,-0.05976452583589409,0.7648363576630872,0.4214695997404826
112,18,PM2.5(t) (t+25),AQB,TCN,47.27,63558,58.902618408203125,94.28843259811401,34.47367250919342,42.3724365234375,-0.07147931268952057,0.660090401066133,0.37382079627669146
113,18,PM2.5(t) (t+30),AQB,TCN,47.27,63558,58.48537063598633,105.64260482788086,33.522337675094604,40.55814743041992,-0.07263129790505984,0.6865938728676372,0.3905632777610629
114,19,PM2.5(t) (t+5),AQB,TCN,26.18,63558,47.857879638671875,58.77092480659485,18.56529861688614,37.287418365478516,0.6915211971075705,0.1569265312526768,0.028572840999498934
115,19,PM2.5(t) (t+10),AQB,TCN,26.18,63558,50.893978118896484,67.74957776069641,19.787895679473877,40.03866195678711,0.6507644249554367,0.19852723310327883,0.0980165704803967
116,19,PM2.5(t) (t+15),AQB,TCN,26.18,63558,57.45365524291992,78.71848344802856,22.26884216070175,45.90890121459961,0.5574921283263738,0.2542271285686352,0.16514431467857993
117,19,PM2.5(t) (t+20),AQB,TCN,26.18,63558,66.57402801513672,88.01408410072327,23.693183064460754,51.82860565185547,0.42487870377126635,0.3292245121069553,0.20455998578260043
118,19,PM2.5(t) (t+25),AQB,TCN,26.18,63558,73.44788360595703,93.00745129585266,26.639044284820557,58.56087875366211,0.30390328667812727,0.40381070156804355,0.24387449129032152
119,19,PM2.5(t) (t+30),AQB,TCN,26.18,63558,86.67484283447266,110.99885702133179,31.898608803749084,71.22845458984375,0.037372023361244344,0.7420966135337803,0.3331027242447164
120,20,PM2.5(t) (t+5),AQB,TCN,87.93,63558,110.81778717041016,88.62794041633606,24.738088250160217,78.35957336425781,0.26770464144703254,0.43841733044514314,0.05312830557853546
121,20,PM2.5(t) (t+10),AQB,TCN,87.93,63558,130.0001983642578,140.46366214752197,29.638558626174927,93.60623931884766,-0.017250552596840718,0.5329966533235447,0.10691916509527483
122,20,PM2.5(t) (t+15),AQB,TCN,87.93,63558,133.27684020996094,165.8703088760376,29.541009664535522,95.32569122314453,-0.09291761990418035,0.5427207122053195,0.12855147486741214
123,20,PM2.5(t) (t+20),AQB,TCN,87.93,63558,130.95433044433594,165.092933177948,30.120977759361267,93.6056137084961,-0.07312216890035694,0.552684779126961,0.17479959520745073
124,20,PM2.5(t) (t+25),AQB,TCN,87.93,63558,133.56494140625,177.08460092544556,33.184194564819336,102.22621154785156,-0.07554219509575555,0.595868754254595,0.22422467387133438
125,20,PM2.5(t) (t+30),AQB,TCN,87.93,63558,145.7208251953125,184.0510129928589,35.70699095726013,113.47615814208984,-0.16398090801041265,0.7151588321998954,0.280420816122202
126,21,PM2.5(t) (t+5),AQB,TCN,88.64,63558,84.77953338623047,128.61106395721436,31.335458159446716,34.153621673583984,0.21026747441511484,0.30056622272548805,-0.015412605596568957
127,21,PM2.5(t) (t+10),AQB,TCN,88.64,63558,88.74114990234375,191.13844633102417,37.53286600112915,39.54685592651367,0.13194173805954146,0.36831083176106044,0.0015676845514282806
128,21,PM2.5(t) (t+15),AQB,TCN,88.64,63558,91.21489715576172,155.37495613098145,36.3021582365036,41.185020446777344,0.08172624213616209,0.3635307399891388,0.1857006478375773
129,21,PM2.5(t) (t+20),AQB,TCN,88.64,63558,92.88282012939453,178.4679889678955,41.62631332874298,45.741153717041016,0.04863678849817743,0.366826811736518,0.2584512525922459
130,21,PM2.5(t) (t+25),AQB,TCN,88.64,63558,92.02740478515625,238.8261318206787,45.7013726234436,48.165775299072266,0.06654517510148517,0.4475213283020302,0.2014372423287096
131,21,PM2.5(t) (t+30),AQB,TCN,88.64,63558,92.85933685302734,273.2646703720093,48.26449155807495,50.15704345703125,0.049208635225610475,0.7947346732466763,0.2010852960809403
132,22,PM2.5(t) (t+5),AQB,TCN,46.98,63558,44.21830749511719,227.46798992156982,36.857783794403076,30.92108917236328,0.2309906453408166,0.20773083093092218,-0.4590068751827714
133,22,PM2.5(t) (t+10),AQB,TCN,46.98,63558,54.09954071044922,327.3684024810791,43.230924010276794,40.27788543701172,-0.3079821031764156,0.2755802278098948,-0.5337460087766482
134,22,PM2.5(t) (t+15),AQB,TCN,46.98,63558,63.97309494018555,422.432279586792,48.09870719909668,49.05543899536133,-0.9322320976426386,0.35025192413211886,-0.5789195706865194
135,22,PM2.5(t) (t+20),AQB,TCN,46.98,63558,70.30816650390625,493.9418315887451,51.457399129867554,55.11717987060547,-1.2766789609137978,0.4197954500770675,-0.5883486201737184
136,22,PM2.5(t) (t+25),AQB,TCN,46.98,63558,74.80368041992188,536.6978645324707,53.39347720146179,59.3039436340332,-1.4283198608998586,0.4910041291815763,-0.5810523075823363
137,22,PM2.5(t) (t+30),AQB,TCN,46.98,63558,77.00102233886719,578.5415649414062,54.50127720832825,61.9600830078125,-1.415693658466982,0.5684586781621431,-0.5773617272980734
138,23,PM2.5(t) (t+5),AQB,TCN,21.99,63558,34.20824432373047,81.85169696807861,22.718633711338043,26.258689880371094,0.20276173545089315,0.3005936327079635,-0.13436574198274998
139,23,PM2.5(t) (t+10),AQB,TCN,21.99,63558,39.16474151611328,114.89468812942505,26.41378343105316,31.599794387817383,-0.044940281057156195,0.3912831246970613,-0.18777406326742108
140,23,PM2.5(t) (t+15),AQB,TCN,21.99,63558,40.93489456176758,125.10218620300293,26.871374249458313,33.06855392456055,-0.14143823047408133,0.42049432952961285,-0.2060921109822317
141,23,PM2.5(t) (t+20),AQB,TCN,21.99,63558,42.53763961791992,133.0103039741516,27.221709489822388,33.863407135009766,-0.24700222091429014,0.5066028818473132,-0.23369218795853872
142,23,PM2.5(t) (t+25),AQB,TCN,21.99,63558,43.84085464477539,134.75985527038574,27.706176042556763,34.93077850341797,-0.32243149603709176,0.5325456819221476,-0.25211933375239737
143,23,PM2.5(t) (t+30),AQB,TCN,21.99,63558,43.69891357421875,132.51914978027344,27.753040194511414,34.61064529418945,-0.31275425040277804,0.5820843313865156,-0.23229795414396048
144,24,PM2.5(t) (t+5),AQB,TCN,36.45,63558,38.889198303222656,55.06821274757385,24.735787510871887,28.72932243347168,0.17813433130234546,0.5162297425082258,0.38902991501304557
145,24,PM2.5(t) (t+10),AQB,TCN,36.45,63558,41.46701431274414,73.40427041053772,27.248892188072205,31.15068244934082,0.07717676041864896,0.7259661552399913,0.3697602997321591
146,24,PM2.5(t) (t+15),AQB,TCN,36.45,63558,44.02753829956055,82.36510753631592,28.58263850212097,33.37485122680664,-0.06747541422864978,0.9543874989105406,0.3758373135326778
147,24,PM2.5(t) (t+20),AQB,TCN,36.45,63558,44.335628509521484,81.60690069198608,29.057154059410095,34.139278411865234,-0.11491697415389357,1.1133679615560437,0.37743719971493256
148,24,PM2.5(t) (t+25),AQB,TCN,36.45,63558,44.91183090209961,76.42311453819275,29.157188534736633,34.817752838134766,-0.1733356164186315,1.3241376137946252,0.3976428729798943
149,24,PM2.5(t) (t+30),AQB,TCN,36.45,63558,47.104736328125,75.50249695777893,29.880356788635254,36.717681884765625,-0.29805642225450035,1.3703445419594373,0.44910370025787266
