,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
58,9,PM2.5(t) (t+25),AQB,LSTM,177.23,126132,44.79438400268555,119.01346445083618,30.780091881752014,32.79309844970703,0.10345815960393967,0.4132935790465771,-0.01668353408493949
59,9,PM2.5(t) (t+30),AQB,LSTM,177.23,126132,45.232017517089844,143.4348702430725,32.90033936500549,34.17124938964844,0.096529944902357,0.42303632232855637,-0.015816024495517358
60,10,PM2.5(t) (t+5),AQB,LSTM,143.67,126132,35.81264877319336,63.91264796257019,22.697433829307556,27.358081817626953,0.41035152707470424,0.27874200894152945,0.1215733538019692
61,10,PM2.5(t) (t+10),AQB,LSTM,143.67,126132,44.689571380615234,87.64769434928894,28.255245089530945,35.46025085449219,0.06620598687526058,0.39057391890656534,0.15958547353968797
62,10,PM2.5(t) (t+15),AQB,LSTM,143.67,126132,50.34141159057617,109.7542405128479,31.800714135169983,40.68733596801758,-0.19335151190192534,0.4849901371696731,0.15050487075091784
63,10,PM2.5(t) (t+20),AQB,LSTM,143.67,126132,51.272762298583984,111.98550462722778,31.990960240364075,42.600547790527344,-0.18972554202852665,0.4866354925794936,0.113002750398936
64,10,PM2.5(t) (t+25),AQB,LSTM,143.67,126132,55.34980773925781,113.13276290893555,33.42008590698242,45.587528228759766,-0.37914566753217205,0.4827800715145444,0.12350362590661487
65,10,PM2.5(t) (t+30),AQB,LSTM,143.67,126132,54.073795318603516,113.44259977340698,33.079513907432556,44.84174346923828,-0.2944955286768447,0.5435642617467165,0.1657315162092256
66,11,PM2.5(t) (t+5),AQB,LSTM,91.17,126132,125.78302001953125,79.10606265068054,32.571056485176086,88.30937957763672,-0.28001764290106124,1.313835087104979,0.7217687976169483
67,11,PM2.5(t) (t+10),AQB,LSTM,91.17,126132,136.12176513671875,98.57160449028015,38.503530621528625,99.02987670898438,-0.4674191731877706,1.8916576758135875,0.8139181191102859
68,11,PM2.5(t) (t+15),AQB,LSTM,91.17,126132,142.67066955566406,102.54840850830078,41.76884889602661,105.49417877197266,-0.5684008789191068,2.4285920965071632,0.8666609614817831
69,11,PM2.5(t) (t+20),AQB,LSTM,91.17,126132,147.45448303222656,98.91929626464844,44.16852295398712,109.7203598022461,-0.6495097104497582,3.1672015759352936,0.9190443609370631
