,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
63,10,PM2.5(t) (t+20),AQB,BLSTM,274.56,330666,50.98009490966797,105.79514503479004,31.148841977119446,41.776126861572266,-0.17618223866060467,0.30277125978390074,0.1302785465128139
64,10,PM2.5(t) (t+25),AQB,BLSTM,274.56,330666,55.69000244140625,108.08520317077637,33.133938908576965,45.62553787231445,-0.396150946812555,0.41548419442205897,0.14737096217287696
65,10,PM2.5(t) (t+30),AQB,BLSTM,274.56,330666,55.09623336791992,111.47352457046509,33.50083529949188,45.432498931884766,-0.34391159694741247,0.42931942728663847,0.17870281429211762
66,11,PM2.5(t) (t+5),AQB,BLSTM,394.52,330666,137.50265502929688,81.8764328956604,41.324830055236816,101.47811889648438,-0.5296567971285246,1.3243430860028214,0.9266199282027276
67,11,PM2.5(t) (t+10),AQB,BLSTM,394.52,330666,146.3282012939453,97.08700180053711,45.6716388463974,109.14505004882812,-0.6957238157399099,1.5856179440132527,0.9834993120419927
68,11,PM2.5(t) (t+15),AQB,BLSTM,394.52,330666,149.86410522460938,102.64142751693726,44.64563429355621,110.7779312133789,-0.7305451310085826,1.9341982269330005,0.9302803987506193
69,11,PM2.5(t) (t+20),AQB,BLSTM,394.52,330666,146.2954559326172,104.81635332107544,42.30729639530182,107.59244537353516,-0.623680304500694,1.2506095137494901,0.8338059337951689
70,11,PM2.5(t) (t+25),AQB,BLSTM,394.52,330666,142.24790954589844,105.23275136947632,41.42550528049469,104.82925415039062,-0.5300107032699288,1.031827817790342,0.7715428976185277
71,11,PM2.5(t) (t+30),AQB,BLSTM,394.52,330666,141.36465454101562,103.00861597061157,41.96919798851013,104.5621337890625,-0.5461919235316148,1.1281195219472802,0.7857751362738306
72,12,PM2.5(t) (t+5),AQB,BLSTM,333.44,330666,58.824886322021484,90.46597480773926,29.884612560272217,39.028099060058594,0.6372644969777421,0.20710353200328,0.29493817178476167
73,12,PM2.5(t) (t+10),AQB,BLSTM,333.44,330666,80.24833679199219,132.80599117279053,37.33607828617096,53.31096267700195,0.32478749742786583,0.27425414093817285,0.31682725363915887
74,12,PM2.5(t) (t+15),AQB,BLSTM,333.44,330666,88.7201156616211,173.84647130966187,40.35587012767792,58.75178146362305,0.17377237380586064,0.33256366276366217,0.3140826779226207
75,12,PM2.5(t) (t+20),AQB,BLSTM,333.44,330666,89.89319610595703,218.72591972351074,43.68875324726105,63.28045654296875,0.15208225074926007,0.3615104752757425,0.2369227888831851
76,12,PM2.5(t) (t+25),AQB,BLSTM,333.44,330666,93.70455932617188,263.25018405914307,47.45477735996246,69.5788345336914,0.07836795323630885,0.43346660801488957,0.23741839855163607
77,12,PM2.5(t) (t+30),AQB,BLSTM,333.44,330666,96.18985748291016,273.5487699508667,50.653451681137085,72.27433776855469,-0.00017326032175657424,0.5761947046634682,0.2867243675900523
78,13,PM2.5(t) (t+5),AQB,BLSTM,471.0,330666,47.852657318115234,93.88915300369263,28.949350118637085,32.75498580932617,0.40631987453812946,0.2997481399027141,0.1348318514510259
79,13,PM2.5(t) (t+10),AQB,BLSTM,471.0,330666,55.02653884887695,137.28246688842773,34.312838315963745,39.182167053222656,0.17348683596749115,0.31616803528592485,0.06649269741192514
80,13,PM2.5(t) (t+15),AQB,BLSTM,471.0,330666,62.869110107421875,191.66252613067627,38.63774240016937,46.058555603027344,-0.14680921047106454,0.30741685056111434,-0.07476659548895034
81,13,PM2.5(t) (t+20),AQB,BLSTM,471.0,330666,66.05693054199219,241.510009765625,42.01178252696991,50.202781677246094,-0.41102106250953363,0.3463657181142393,-0.1877104699948639
82,13,PM2.5(t) (t+25),AQB,BLSTM,471.0,330666,66.89714050292969,283.48100185394287,43.32619905471802,52.005699157714844,-0.47042781349209606,0.33626551974735047,-0.2533966233322296
83,13,PM2.5(t) (t+30),AQB,BLSTM,471.0,330666,66.94132995605469,340.75796604156494,44.42155063152313,53.02040481567383,-0.45647326005543354,0.37128696489517166,-0.302854753495412
84,14,PM2.5(t) (t+5),AQB,BLSTM,262.85,330666,63.462608337402344,59.522634744644165,27.157896757125854,40.96921920776367,0.19134767666403862,0.40382968117238893,0.3840604789512767
85,14,PM2.5(t) (t+10),AQB,BLSTM,262.85,330666,76.9295654296875,79.52444553375244,34.247180819511414,51.581748962402344,-0.190830958928766,0.5591728291339827,0.4838729044724581
86,14,PM2.5(t) (t+15),AQB,BLSTM,262.85,330666,82.75119018554688,70.59962153434753,36.226433515548706,54.388248443603516,-0.36765193239998495,0.6462057212607774,0.6194573530514532
87,14,PM2.5(t) (t+20),AQB,BLSTM,262.85,330666,86.03592681884766,61.36419177055359,35.98829209804535,54.01892852783203,-0.47496135341116696,0.7001331425649858,0.731323198578301
88,14,PM2.5(t) (t+25),AQB,BLSTM,262.85,330666,88.38240051269531,68.9365565776825,40.36610424518585,57.9552001953125,-0.5647903302944262,0.7110659810487293,0.7824903230926005
89,14,PM2.5(t) (t+30),AQB,BLSTM,262.85,330666,87.32109069824219,73.80045056343079,41.20650291442871,58.93645095825195,-0.5364144518155523,0.7472701804767157,0.7905352472222162
90,15,PM2.5(t) (t+5),AQB,BLSTM,153.25,330666,44.844993591308594,74.28432703018188,26.32647454738617,29.263561248779297,0.07143175299485782,0.5983967277715304,0.24050753355430052
91,15,PM2.5(t) (t+10),AQB,BLSTM,153.25,330666,50.26872634887695,89.98948335647583,32.120078802108765,34.469120025634766,-0.15141105251074571,0.8724019226460932,0.31219620607990994
92,15,PM2.5(t) (t+15),AQB,BLSTM,153.25,330666,52.72291946411133,97.50317931175232,34.35043692588806,36.454410552978516,-0.24885317706922683,0.8450625402055971,0.321861305139947
93,15,PM2.5(t) (t+20),AQB,BLSTM,153.25,330666,53.20218276977539,98.2380211353302,34.14145112037659,35.97683334350586,-0.2525337848361535,0.8246054625829047,0.29174737338961215
94,15,PM2.5(t) (t+25),AQB,BLSTM,153.25,330666,51.67279815673828,107.38853216171265,33.32660794258118,35.10979080200195,-0.16717836226163274,0.828698890189328,0.19930860170282952
95,15,PM2.5(t) (t+30),AQB,BLSTM,153.25,330666,50.16297149658203,110.27246713638306,33.017560839653015,34.146728515625,-0.11776827474704543,0.9966483615761659,0.16276055019022534
96,16,PM2.5(t) (t+5),AQB,BLSTM,383.08,330666,68.96707153320312,51.13329887390137,32.80433714389801,46.86785888671875,-0.2401744114146933,0.8524292859583178,0.7884895949567664
97,16,PM2.5(t) (t+10),AQB,BLSTM,383.08,330666,76.556884765625,59.121084213256836,41.46779477596283,54.71833419799805,-0.5319718463380136,1.0425463718954797,0.971304951199416
98,16,PM2.5(t) (t+15),AQB,BLSTM,383.08,330666,80.1289291381836,64.24359679222107,45.219916105270386,58.6981201171875,-0.695869677283546,1.2863838408384218,1.0369684282113094
99,16,PM2.5(t) (t+20),AQB,BLSTM,383.08,330666,84.81157684326172,65.56220650672913,47.26933836936951,62.35424041748047,-0.8724657425029243,1.2998198141314363,1.0876228106602488
100,16,PM2.5(t) (t+25),AQB,BLSTM,383.08,330666,90.13822174072266,69.89008784294128,52.05117464065552,67.67463684082031,-1.0828293153512867,1.386483118126758,1.1980005551667385
101,16,PM2.5(t) (t+30),AQB,BLSTM,383.08,330666,91.59883880615234,67.90647506713867,52.30758786201477,69.21855926513672,-1.1012584736526683,1.5256791557532263,1.223890059451592
102,17,PM2.5(t) (t+5),AQB,BLSTM,151.82,330666,35.39420700073242,63.79899978637695,21.48148864507675,26.038389205932617,0.28699775832332974,0.42303602899652637,0.09123983996553779
103,17,PM2.5(t) (t+10),AQB,BLSTM,151.82,330666,43.69514465332031,94.39950585365295,29.232269525527954,34.97949981689453,-0.0709984136393289,0.5794770065236581,0.11721151363974738
104,17,PM2.5(t) (t+15),AQB,BLSTM,151.82,330666,48.83349609375,120.76883316040039,34.41620171070099,40.77684783935547,-0.3200850896711307,0.6750824722935492,0.12057841296878966
105,17,PM2.5(t) (t+20),AQB,BLSTM,151.82,330666,48.395965576171875,112.64607906341553,35.113683342933655,40.53682327270508,-0.29215537339006614,0.7805887349019378,0.1659229264489077
106,17,PM2.5(t) (t+25),AQB,BLSTM,151.82,330666,46.828975677490234,103.16505432128906,34.837135672569275,39.59721755981445,-0.2118785041202551,0.8584586739050958,0.20196859144455756
107,17,PM2.5(t) (t+30),AQB,BLSTM,151.82,330666,45.88066864013672,95.85673809051514,33.296507596969604,37.801780700683594,-0.16375965973847206,0.9864250870119962,0.2461798745174324
108,18,PM2.5(t) (t+5),AQB,BLSTM,275.26,330666,51.00688171386719,53.02385687828064,28.445127606391907,36.16009521484375,0.22710820606314197,0.4129349905891641,0.46630671605071344
109,18,PM2.5(t) (t+10),AQB,BLSTM,275.26,330666,58.61931610107422,61.099809408187866,32.768383622169495,41.71272659301758,-0.016241152882318532,0.5580145177371224,0.5409036721529299
110,18,PM2.5(t) (t+15),AQB,BLSTM,275.26,330666,60.646785736083984,75.01373887062073,37.19639480113983,45.15470504760742,-0.11328235116853458,0.5686148746691018,0.5546438738196005
111,18,PM2.5(t) (t+20),AQB,BLSTM,275.26,330666,60.26386642456055,79.36433553695679,36.73388659954071,44.59803009033203,-0.13676063503621205,0.6284007855939127,0.532058777565113
112,18,PM2.5(t) (t+25),AQB,BLSTM,275.26,330666,61.21953582763672,94.99316215515137,35.77669858932495,44.272071838378906,-0.15742984458360332,0.695885532334415,0.46660192324646543
113,18,PM2.5(t) (t+30),AQB,BLSTM,275.26,330666,61.414127349853516,91.1981463432312,34.93107259273529,42.4539794921875,-0.18274875777253796,0.7298695157821437,0.4782727896501126
114,19,PM2.5(t) (t+5),AQB,BLSTM,252.29,330666,126.3558578491211,78.64347696304321,53.47360968589783,100.4157485961914,-1.1503504269564373,0.733828619312387,1.1448209937853864
115,19,PM2.5(t) (t+10),AQB,BLSTM,252.29,330666,133.41885375976562,80.85529804229736,57.732486724853516,107.80107879638672,-1.4000491567270048,0.7541808306225913,1.190594577736592
116,19,PM2.5(t) (t+15),AQB,BLSTM,252.29,330666,136.61524963378906,95.96924185752869,59.65362787246704,112.81012725830078,-1.5019811102876233,0.7953430961042192,1.1746824691856064
117,19,PM2.5(t) (t+20),AQB,BLSTM,252.29,330666,141.98373413085938,106.9725751876831,61.083972454071045,117.25614166259766,-1.6159352830968956,0.7933842398431759,1.1959117902535812
118,19,PM2.5(t) (t+25),AQB,BLSTM,252.29,330666,142.47816467285156,109.06180143356323,61.35722994804382,116.9288558959961,-1.6194348020540446,0.7782368369948517,1.195224812263693
119,19,PM2.5(t) (t+30),AQB,BLSTM,252.29,330666,143.64773559570312,97.86105155944824,62.263327836990356,117.41291046142578,-1.6440520078242504,0.8546917494687966,1.243322774202571
120,20,PM2.5(t) (t+5),AQB,BLSTM,236.57,330666,139.32583618164062,66.97701215744019,30.506804585456848,95.87309265136719,-0.1575257108064696,1.1036637528692712,0.5955936113513339
