,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
99,16,PM2.5(t) (t+20),AQB,CNN_LSTM,146.58,146340,70.59367370605469,71.37514352798462,35.77009737491608,51.057518005371094,-0.2972842574713186,1.1292472075007705,0.6502028723084992
100,16,PM2.5(t) (t+25),AQB,CNN_LSTM,146.58,146340,74.35638427734375,74.83691573143005,36.872801184654236,53.80379104614258,-0.4173341791450871,1.2022657669982486,0.6937039773701394
101,16,PM2.5(t) (t+30),AQB,CNN_LSTM,146.58,146340,78.18177032470703,82.2765052318573,39.19457495212555,57.29658126831055,-0.5307720901754784,1.2488539360787845,0.7368223875377606
102,17,PM2.5(t) (t+5),AQB,CNN_LSTM,146.95,146340,37.12094497680664,65.65203666687012,21.716831624507904,26.471542358398438,0.21573191884490117,0.2845601202640391,0.06731973749291255
103,17,PM2.5(t) (t+10),AQB,CNN_LSTM,146.95,146340,45.975807189941406,99.69971776008606,29.640930891036987,36.330406188964844,-0.18571740482634747,0.4107827750937856,0.06293446670756853
104,17,PM2.5(t) (t+15),AQB,CNN_LSTM,146.95,146340,49.10330581665039,119.47917938232422,33.8752418756485,40.253875732421875,-0.3347125674046696,0.5542319585897719,0.1000003238185077
105,17,PM2.5(t) (t+20),AQB,CNN_LSTM,146.95,146340,48.364017486572266,114.87791538238525,34.675332903862,40.185142517089844,-0.29045014953970494,0.6335213426257987,0.10538997589520402
106,17,PM2.5(t) (t+25),AQB,CNN_LSTM,146.95,146340,49.14139175415039,115.16581773757935,35.932326316833496,41.985389709472656,-0.334518603389947,0.5456173219547368,0.08023089004595753
107,17,PM2.5(t) (t+30),AQB,CNN_LSTM,146.95,146340,47.59975051879883,113.80124092102051,34.954386949539185,40.921146392822266,-0.2526024531760691,0.6178795117054054,0.11202535952243375
108,18,PM2.5(t) (t+5),AQB,CNN_LSTM,86.68,146340,60.487648010253906,55.662572383880615,33.932486176490784,42.83870315551758,-0.08691235959888388,0.7306606281447627,0.6783934048690129
109,18,PM2.5(t) (t+10),AQB,CNN_LSTM,86.68,146340,65.38468170166016,61.15682125091553,38.04097771644592,46.64520263671875,-0.26435002810895547,0.8682477437222224,0.7454214633300643
110,18,PM2.5(t) (t+15),AQB,CNN_LSTM,86.68,146340,65.76113891601562,67.94993281364441,39.779263734817505,47.895938873291016,-0.30896615696305085,0.9054231834379645,0.7534223610087051
111,18,PM2.5(t) (t+20),AQB,CNN_LSTM,86.68,146340,65.0582046508789,71.21444940567017,39.54198658466339,47.02680206298828,-0.32482712438583516,0.97750075857592,0.7390259588539767
112,18,PM2.5(t) (t+25),AQB,CNN_LSTM,86.68,146340,65.55836486816406,83.11745524406433,38.61382305622101,46.126468658447266,-0.3273051313532802,0.9733361983747422,0.671949086966077
113,18,PM2.5(t) (t+30),AQB,CNN_LSTM,86.68,146340,66.17741394042969,85.94953417778015,38.75948190689087,45.33607482910156,-0.37333200204900896,1.0527573813424673,0.7174868130561948
114,19,PM2.5(t) (t+5),AQB,CNN_LSTM,79.92,146340,78.93508911132812,64.60705399513245,28.703197836875916,61.31920623779297,0.16081322570910395,0.3054357765880967,0.4428962776751269
115,19,PM2.5(t) (t+10),AQB,CNN_LSTM,79.92,146340,91.82569885253906,81.54548406600952,34.32989418506622,73.27021026611328,-0.13687889223058503,0.36628157091312796,0.5078994786110783
116,19,PM2.5(t) (t+15),AQB,CNN_LSTM,79.92,146340,98.85511016845703,98.55711460113525,38.00985515117645,81.11682891845703,-0.3100381381958701,0.43707091976667667,0.5585886201582968
117,19,PM2.5(t) (t+20),AQB,CNN_LSTM,79.92,146340,96.71902465820312,98.44861030578613,37.83733546733856,79.97483825683594,-0.21387398208511654,0.42104957595977,0.5564412860082534
118,19,PM2.5(t) (t+25),AQB,CNN_LSTM,79.92,146340,98.35330963134766,95.59193849563599,38.27468454837799,80.57804870605469,-0.24821385805458895,0.4211171928353762,0.587860492470993
119,19,PM2.5(t) (t+30),AQB,CNN_LSTM,79.92,146340,107.26899719238281,94.38229203224182,42.12021827697754,87.75748443603516,-0.4744187804736073,0.4961584317906999,0.6470254152339509
120,20,PM2.5(t) (t+5),AQB,CNN_LSTM,112.91,146340,136.5289306640625,67.5266981124878,28.74838411808014,87.35211181640625,-0.11151862026473514,0.6232881025530712,0.37761916184322364
121,20,PM2.5(t) (t+10),AQB,CNN_LSTM,112.91,146340,150.64639282226562,89.08637762069702,37.56006062030792,103.72440338134766,-0.36602124054264107,0.6650733622636779,0.5344988653900891
122,20,PM2.5(t) (t+15),AQB,CNN_LSTM,112.91,146340,152.14410400390625,103.3698558807373,39.9754673242569,110.39708709716797,-0.42425658638302477,0.7100442230746876,0.5966684044543219
123,20,PM2.5(t) (t+20),AQB,CNN_LSTM,112.91,146340,148.37188720703125,108.56032371520996,39.46896195411682,109.22531127929688,-0.37756680952103294,0.7826363343608637,0.6073352875420229
124,20,PM2.5(t) (t+25),AQB,CNN_LSTM,112.91,146340,148.28091430664062,126.99834108352661,44.469088315963745,114.66666412353516,-0.32560140875922783,0.7549025906255163,0.6691657024896941
125,20,PM2.5(t) (t+30),AQB,CNN_LSTM,112.91,146340,161.34654235839844,120.82993984222412,48.332104086875916,126.37964630126953,-0.42699336060538307,0.8749615125587179,0.7719614788040551
126,21,PM2.5(t) (t+5),AQB,CNN_LSTM,134.49,146340,85.6680679321289,79.4640600681305,29.711905121803284,33.58907699584961,0.19362714507699563,0.4532268769907184,0.4585734650760585
127,21,PM2.5(t) (t+10),AQB,CNN_LSTM,134.49,146340,93.9112548828125,105.48171997070312,36.21601462364197,41.02232360839844,0.027848529106994202,0.5556746535344291,0.6006442536633013
128,21,PM2.5(t) (t+15),AQB,CNN_LSTM,134.49,146340,97.68186950683594,112.05929517745972,40.45492708683014,45.75338363647461,-0.05309745393866083,0.5181607785719656,0.6660377658298853
129,21,PM2.5(t) (t+20),AQB,CNN_LSTM,134.49,146340,99.63851165771484,122.02531099319458,44.3983793258667,48.84881591796875,-0.09478800025233647,0.5053152471818998,0.6758065493217872
130,21,PM2.5(t) (t+25),AQB,CNN_LSTM,134.49,146340,99.00897216796875,119.21625137329102,43.77244710922241,47.05794143676758,-0.08045853704525108,0.5645756871743608,0.7205689960826192
131,21,PM2.5(t) (t+30),AQB,CNN_LSTM,134.49,146340,99.51639556884766,135.46130657196045,45.62937915325165,48.61396789550781,-0.0920020214632371,1.146509065409438,0.7647418193976118
132,22,PM2.5(t) (t+5),AQB,CNN_LSTM,107.33,146340,44.576942443847656,123.39144945144653,29.78004217147827,25.615854263305664,0.21846600042446473,0.15414131979704002,-0.19201423987314234
133,22,PM2.5(t) (t+10),AQB,CNN_LSTM,107.33,146340,54.714752197265625,227.84404754638672,38.099661469459534,34.88755798339844,-0.3378992102861509,0.2087789753429309,-0.2278296552799048
134,22,PM2.5(t) (t+15),AQB,CNN_LSTM,107.33,146340,59.11738204956055,270.44856548309326,44.27275359630585,40.796504974365234,-0.6500416262380644,0.25129108563597097,-0.27205328889108416
135,22,PM2.5(t) (t+20),AQB,CNN_LSTM,107.33,146340,64.5291748046875,303.36289405822754,47.391870617866516,45.66624450683594,-0.9177962781993676,0.2935186818164246,-0.27934259439316483
136,22,PM2.5(t) (t+25),AQB,CNN_LSTM,107.33,146340,66.6192398071289,358.92083644866943,48.857879638671875,47.74131393432617,-0.9260135103470608,0.3311060061956696,-0.25730545457999904
137,22,PM2.5(t) (t+30),AQB,CNN_LSTM,107.33,146340,67.63571166992188,378.3416271209717,50.79336166381836,49.809879302978516,-0.8638070642121596,0.37726798533918104,-0.2138381273683444
138,23,PM2.5(t) (t+5),AQB,CNN_LSTM,147.01,146340,31.113927841186523,58.9144229888916,20.987480878829956,22.46491050720215,0.3404672766739433,0.28874464944785305,0.09589170813435355
139,23,PM2.5(t) (t+10),AQB,CNN_LSTM,147.01,146340,35.54716873168945,89.01087045669556,25.68439245223999,28.004594802856445,0.13918278539025297,0.4149371601423164,-0.007178371999698545
140,23,PM2.5(t) (t+15),AQB,CNN_LSTM,147.01,146340,37.77032470703125,98.25076460838318,27.129626274108887,29.552154541015625,0.028223190052263925,0.37692829409262024,-0.04009465258317457
141,23,PM2.5(t) (t+20),AQB,CNN_LSTM,147.01,146340,38.37633514404297,99.3213415145874,27.157345414161682,30.62923240661621,-0.014956532583074056,0.38750426114532655,-0.04922125792199614
